date,tt,rh,pp,ws,wd,sr,rr
2024-09-22 14:00:00+00,25.19,93.7,949.71,0.532,180.0,0.0,0.0
2024-09-22 14:10:00+00,25.15,94.4,949.7999,0.629,147.2,0.0,0.0
2024-09-22 14:20:00+00,24.99,95.5,949.755,0.768,76.53,0.0,0.0
2024-09-22 14:30:00+00,24.99,95.8,949.75,0.274,103.6,0.0,0.0
2024-09-22 14:40:00+00,25.04,95.7,949.905,0.21,195.0,0.0,0.0
2024-09-22 14:50:00+00,24.99,96.4,950.0099,0.711,142.0,0.0,0.0
2024-09-22 15:00:00+00,24.91,97.9,950.1399,0.937,97.0,0.0,0.0
2024-09-22 15:10:00+00,24.91,98.3,950.2,0.458,84.3,0.0,0.0
2024-09-22 15:20:00+00,24.95,98.6,950.235,0.875,66.9,0.0,0.0
2024-09-22 15:30:00+00,24.94,98.7,950.1899,1.225,81.7,0.0,0.0
2024-09-22 15:40:00+00,24.81,98.0,950.085,1.478,61.1,0.0,0.0
2024-09-22 15:50:00+00,24.67,98.0,950.0,0.996,61.4,0.0,0.0
2024-09-22 16:00:00+00,24.62,97.9,949.95,0.791,93.3,0.0,0.0
2024-09-22 16:10:00+00,24.54,98.3,949.815,1.263,79.23,0.0,0.0
2024-09-22 16:20:00+00,24.38,99.0,949.715,0.942,75.03,0.0,0.0
2024-09-22 16:30:00+00,24.38,98.2,949.6399,0.368,149.8,0.0,0.0
2024-09-22 16:40:00+00,24.54,96.4,949.5499,0.979,84.8,0.0,0.0
2024-09-22 16:50:00+00,24.6,95.4,949.5,0.838,116.9,0.0,0.0
2024-09-22 17:00:00+00,24.57,96.9,949.495,0.553,160.6,0.0,0.0
2024-09-22 17:10:00+00,24.39,97.8,949.46,0.609,107.0,0.0,0.0
2024-09-22 17:20:00+00,24.33,97.5,949.475,0.094,159.7,0.0,0.0
2024-09-22 17:30:00+00,24.29,96.6,949.38,0.608,92.6,0.0,0.0
2024-09-22 17:40:00+00,24.19,95.4,949.2999,0.805,89.2,0.0,0.0
2024-09-22 17:50:00+00,24.03,95.7,949.2999,0.698,79.77,0.0,0.0
2024-09-22 18:00:00+00,23.95,96.5,949.295,0.985,90.2,0.0,0.0
2024-09-22 18:10:00+00,23.9,96.8,949.2,0.974,90.9,0.0,0.0
2024-09-22 18:20:00+00,23.9,96.1,949.1699,1.135,89.5,0.0,0.0
2024-09-22 18:30:00+00,23.9,95.9,949.055,0.74,85.4,0.0,0.0
2024-09-22 18:40:00+00,23.88,96.4,949.1699,0.611,102.6,0.0,0.0
2024-09-22 18:50:00+00,23.86,96.7,949.0999,0.259,108.2,0.0,0.0
2024-09-22 19:00:00+00,23.86,96.7,949.005,0.0,273.7,0.0,0.0
2024-09-22 19:10:00+00,23.9,97.1,949.09,0.102,258.9,0.0,0.0
2024-09-22 19:20:00+00,23.96,97.9,949.1049,0.231,223.8,0.0,0.0
2024-09-22 19:30:00+00,23.75,98.7,949.21,0.469,238.1,0.0,0.0
2024-09-22 19:40:00+00,23.61,99.4,949.2999,0.451,236.0,0.0,0.0
2024-09-22 19:50:00+00,23.62,99.1,949.2999,0.653,257.5,0.0,0.0
2024-09-22 20:00:00+00,23.63,99.0,949.2999,0.974,234.0,0.0,0.0
2024-09-22 20:10:00+00,23.49,99.4,949.3199,0.541,253.9,0.0,0.0
2024-09-22 20:20:00+00,23.34,99.9,949.305,0.605,278.6,0.0,0.0
2024-09-22 20:30:00+00,23.11,99.5,949.2599,1.253,242.5,0.0,0.0
2024-09-22 20:40:00+00,23.1,97.4,949.2899,0.481,224.5,0.0,0.0
2024-09-22 20:50:00+00,23.18,96.2,949.38,0.524,274.5,0.0,0.0
2024-09-22 21:00:00+00,23.13,95.2,949.4,1.159,219.6,0.0,0.0
2024-09-22 21:10:00+00,22.93,94.8,949.4,0.993,260.8,0.0,0.0
2024-09-22 21:20:00+00,22.73,96.9,949.4,0.518,268.3,0.0,0.0
2024-09-22 21:30:00+00,22.67,98.8,949.38,0.37,212.1,0.0,0.0
2024-09-22 21:40:00+00,22.58,99.7,949.255,0.766,265.1,0.0,0.0
2024-09-22 21:50:00+00,22.53,100.0,949.2749,0.588,274.4,0.0,0.0
2024-09-22 22:00:00+00,22.61,100.0,949.2999,0.606,220.3,0.0,0.0
2024-09-22 22:10:00+00,22.66,100.0,949.36,0.641,225.2,0.0,0.0
2024-09-22 22:20:00+00,22.77,100.0,949.45,0.507,284.0,0.0,0.0
2024-09-22 22:30:00+00,22.92,100.0,949.5699,0.445,148.6,0.0,0.0
2024-09-22 22:40:00+00,23.13,99.9,949.755,1.105,119.0,0.0,0.0
2024-09-22 22:50:00+00,23.13,99.4,949.84,0.219,299.2,2.015,0.0
2024-09-22 23:00:00+00,23.17,99.7,949.9399,0.075,264.6,6.743,0.0
2024-09-22 23:10:00+00,23.32,99.9,950.0749,0.422,277.6,14.89,0.0
2024-09-22 23:20:00+00,23.42,98.7,950.16,0.099,249.7,30.93,0.0
2024-09-22 23:30:00+00,23.56,97.4,950.305,0.043,165.7,32.33,0.0
2024-09-22 23:40:00+00,23.78,97.1,950.5249,0.427,109.1,34.62,0.0
2024-09-22 23:50:00+00,24.03,96.1,950.7399,0.233,86.6,34.74,0.0
2024-09-23 00:00:00+00,24.18,95.5,950.8949,0.513,101.9,27.7,0.0
2024-09-23 00:10:00+00,24.17,95.0,951.1399,0.968,98.0,29.82,0.0
2024-09-23 00:20:00+00,24.04,95.8,951.2,1.255,82.5,46.33,0.0
2024-09-23 00:30:00+00,23.98,95.4,951.245,1.039,89.7,58.53,0.0
2024-09-23 00:40:00+00,24.0,93.2,951.3099,0.897,99.7,58.85,0.0
2024-09-23 00:50:00+00,24.15,92.4,951.4,0.825,111.9,40.64,0.0
2024-09-23 01:00:00+00,23.95,91.3,951.4,0.975,73.85,48.29,0.0
2024-09-23 01:10:00+00,24.03,91.5,951.4399,0.46,179.8,80.5,0.0
2024-09-23 01:20:00+00,24.21,90.5,951.545,0.438,224.5,110.1,0.0
2024-09-23 01:30:00+00,24.61,89.0,951.7,0.826,122.1,155.4,0.0
2024-09-23 01:40:00+00,25.11,85.4,951.7,0.833,77.62,251.2,0.0
2024-09-23 01:50:00+00,25.84,81.6,951.7399,0.181,106.9,343.5,0.0
2024-09-23 02:00:00+00,26.2,80.0,951.7999,0.535,159.2,255.9,0.0
2024-09-23 02:10:00+00,26.4,77.41,951.8699,0.832,93.5,218.9,0.0
2024-09-23 02:20:00+00,26.23,78.11,951.9,0.731,92.1,175.9,0.0
2024-09-23 02:30:00+00,26.43,77.41,951.9,0.988,47.24,180.1,0.0
2024-09-23 02:40:00+00,26.55,76.02,951.875,0.623,61.4,264.2,0.0
2024-09-23 02:50:00+00,26.86,74.88,951.75,0.392,189.9,297.0,0.0
2024-09-23 03:00:00+00,27.56,72.29,951.6449,0.559,121.9,473.7,0.0
2024-09-23 03:10:00+00,28.1,70.1,951.5399,0.978,154.3,535.0,0.0
2024-09-23 03:20:00+00,28.76,66.52,951.465,1.012,154.3,592.7,0.0
2024-09-23 03:30:00+00,28.54,65.67,951.2899,0.951,177.2,446.5,0.0
2024-09-23 03:40:00+00,28.4,66.51,951.1399,0.633,152.9,444.5,0.0
2024-09-23 03:50:00+00,28.9,64.04,950.985,0.767,165.2,889.0,0.0
2024-09-23 04:00:00+00,30.05,60.97,950.78,1.272,91.9,767.1,0.0
2024-09-23 04:10:00+00,30.34,58.17,950.615,0.933,147.8,643.5,0.0
2024-09-23 04:20:00+00,30.18,59.17,950.3949,0.749,84.8,525.1,0.0
2024-09-23 04:30:00+00,30.28,59.16,950.215,1.452,82.2,525.1,0.0
2024-09-23 04:40:00+00,29.78,60.17,950.0949,1.761,123.1,438.1,0.0
2024-09-23 04:50:00+00,29.5,62.07,949.96,1.714,94.0,269.9,0.0
2024-09-23 05:00:00+00,29.2,64.86,949.7899,0.965,119.3,271.2,0.0
2024-09-23 05:10:00+00,29.27,65.57,949.7,0.732,234.6,210.6,0.0
2024-09-23 05:20:00+00,28.73,68.94,949.68,0.861,291.4,82.2,0.0
2024-09-23 05:30:00+00,28.02,72.38,949.5199,0.512,247.2,61.03,0.0
2024-09-23 05:40:00+00,27.69,74.81,949.385,1.34,242.5,64.78,0.0
2024-09-23 05:50:00+00,27.23,79.54,949.2999,1.482,110.8,52.7,0.0
2024-09-23 06:00:00+00,26.67,84.4,949.18,1.323,233.7,67.07,0.0
2024-09-23 06:10:00+00,26.21,90.3,949.045,0.894,288.6,123.8,1.8
2024-09-23 06:20:00+00,25.51,95.9,948.9199,0.293,274.8,189.6,0.4
2024-09-23 06:30:00+00,25.81,95.9,948.735,0.755,128.0,299.4,0.0
2024-09-23 06:40:00+00,27.15,85.3,948.4899,1.523,65.05,578.3,0.0
2024-09-23 06:50:00+00,28.47,75.94,948.395,1.86,85.8,597.4,0.0
2024-09-23 07:00:00+00,29.1,69.99,948.285,2.353,43.24,423.6,0.0
2024-09-23 07:10:00+00,29.47,67.14,948.16,2.329,59.04,340.2,0.0
2024-09-23 07:20:00+00,29.27,68.63,948.0999,1.313,97.6,278.8,0.0
2024-09-23 07:30:00+00,29.0,69.25,948.035,1.249,44.66,195.1,0.0
2024-09-23 07:40:00+00,28.82,69.32,947.9201,2.013,65.02,221.1,0.0
2024-09-23 07:50:00+00,29.04,69.01,947.9,1.886,33.64,239.7,0.0
2024-09-23 08:00:00+00,29.5,67.61,947.8099,2.085,42.34,246.9,0.0
2024-09-23 08:10:00+00,29.29,69.15,947.7999,1.846,49.36,225.5,0.0
2024-09-23 08:20:00+00,28.87,70.55,947.7399,1.981,64.84,137.6,0.0
2024-09-23 08:30:00+00,28.47,71.15,947.6499,2.413,56.55,163.4,0.0
2024-09-23 08:40:00+00,28.27,71.26,947.6199,2.002,58.52,99.6,0.0
2024-09-23 08:50:00+00,27.99,72.23,947.7,2.422,61.19,81.4,0.0
2024-09-23 09:00:00+00,27.94,72.99,947.685,2.824,63.72,109.0,0.0
2024-09-23 09:10:00+00,27.86,72.4,947.6049,2.37,52.22,76.91,0.0
2024-09-23 09:20:00+00,27.82,73.3,947.635,2.143,47.82,96.0,0.0
2024-09-23 09:30:00+00,27.78,74.88,947.5999,2.78,64.75,72.79,0.0
2024-09-23 09:40:00+00,27.32,78.83,947.635,2.832,60.47,52.8,0.0
2024-09-23 09:50:00+00,26.95,81.2,947.7899,2.275,67.15,38.04,0.0
2024-09-23 10:00:00+00,26.75,83.2,947.9,2.421,72.55,26.68,0.0
2024-09-23 10:10:00+00,26.43,85.1,948.0099,2.698,64.35,16.02,0.0
2024-09-23 10:20:00+00,26.21,86.7,948.1449,2.667,70.54,8.88,0.0
2024-09-23 10:30:00+00,26.04,88.0,948.23,2.579,69.36,5.802,0.0
2024-09-23 10:40:00+00,25.86,89.3,948.375,2.429,67.55,2.188,0.0
2024-09-23 10:50:00+00,25.69,89.9,948.5,2.389,67.47,0.0,0.0
2024-09-23 11:00:00+00,25.53,91.4,948.63,2.805,63.33,0.0,0.0
2024-09-23 11:10:00+00,25.35,92.2,948.6649,2.267,64.8,0.0,0.0
2024-09-23 11:20:00+00,25.23,92.3,948.685,1.97,58.29,0.0,0.0
2024-09-23 11:30:00+00,25.2,92.4,948.7599,1.594,79.78,0.0,0.0
2024-09-23 11:40:00+00,25.14,92.2,948.9998,1.684,83.0,0.0,0.0
2024-09-23 11:50:00+00,25.11,91.3,949.2699,1.698,80.8,0.0,0.0
2024-09-23 12:00:00+00,25.29,88.8,949.43,2.07,70.08,0.0,0.0
2024-09-23 12:10:00+00,25.28,86.1,949.5699,2.513,55.93,0.0,0.0
2024-09-23 12:20:00+00,25.26,85.0,949.715,2.398,49.63,0.0,0.0
2024-09-23 12:30:00+00,25.17,85.2,949.91,2.093,78.61,0.0,0.0
2024-09-23 12:40:00+00,25.09,86.7,950.0999,2.199,80.3,0.0,0.0
2024-09-23 12:50:00+00,24.93,89.2,950.2,1.476,79.19,0.0,0.0
2024-09-23 13:00:00+00,24.7,90.8,950.285,1.497,73.34,0.0,0.0
2024-09-23 13:10:00+00,24.6,91.3,950.355,1.352,76.82,0.0,0.0
2024-09-23 13:20:00+00,24.54,91.5,950.305,0.868,89.0,0.0,0.0
2024-09-23 13:30:00+00,24.46,93.9,950.4699,0.473,131.1,0.0,0.0
2024-09-23 13:40:00+00,24.35,95.1,950.535,0.514,216.7,0.0,0.0
2024-09-23 13:50:00+00,24.22,96.0,950.605,0.46,151.5,0.0,0.0
2024-09-23 14:00:00+00,24.04,96.3,950.7,0.489,64.26,0.0,0.0
2024-09-23 14:10:00+00,23.92,97.1,950.7,0.122,299.3,0.0,0.0
2024-09-23 14:20:00+00,23.83,98.0,950.7,0.034,258.8,0.0,0.0
2024-09-23 14:30:00+00,23.69,98.9,950.7,0.221,277.8,0.0,0.0
2024-09-23 14:40:00+00,23.57,99.3,950.7,0.04,311.5,0.0,0.0
2024-09-23 14:50:00+00,23.48,99.9,950.7,0.036,272.8,0.0,0.0
2024-09-23 15:00:00+00,23.41,100.0,950.7,0.033,267.8,0.0,0.0
2024-09-23 15:10:00+00,23.35,100.0,950.765,0.161,248.9,0.0,0.0
2024-09-23 15:20:00+00,23.3,100.0,950.7999,0.192,132.5,0.0,0.0
2024-09-23 15:30:00+00,23.24,100.0,950.7999,0.059,312.0,0.0,0.0
2024-09-23 15:40:00+00,23.17,100.0,950.705,0.461,251.5,0.0,0.0
2024-09-23 15:50:00+00,23.12,100.0,950.635,0.156,255.7,0.0,0.0
2024-09-23 16:00:00+00,23.06,100.0,950.5199,0.525,127.0,0.0,0.0
2024-09-23 16:10:00+00,23.06,100.0,950.355,0.175,147.8,0.0,0.0
2024-09-23 16:20:00+00,23.03,100.0,950.175,0.633,82.4,0.0,0.0
2024-09-23 16:30:00+00,23.03,100.0,949.945,0.509,128.6,0.0,0.0
2024-09-23 16:40:00+00,22.98,100.0,949.835,0.549,207.9,0.0,0.0
2024-09-23 16:50:00+00,22.89,100.0,949.7999,0.277,260.3,0.0,0.0
2024-09-23 17:00:00+00,22.89,100.0,949.865,0.597,225.2,0.0,0.0
2024-09-23 17:10:00+00,22.88,100.0,949.725,0.493,257.3,0.0,0.0
2024-09-23 17:20:00+00,22.78,100.0,949.7,0.235,275.0,0.0,0.0
2024-09-23 17:30:00+00,22.72,100.0,949.675,0.06,270.8,0.0,0.0
2024-09-23 17:40:00+00,22.7,100.0,949.5999,0.124,209.0,0.0,0.0
2024-09-23 17:50:00+00,22.73,100.0,949.5599,0.293,341.4,0.0,0.0
2024-09-23 18:00:00+00,22.7,100.0,949.5749,0.093,276.3,0.0,0.0
2024-09-23 18:10:00+00,22.69,100.0,949.5,0.053,216.8,0.0,0.0
2024-09-23 18:20:00+00,22.68,100.0,949.5,0.113,307.1,0.0,0.0
2024-09-23 18:30:00+00,22.73,100.0,949.5,0.452,207.8,0.0,0.0
2024-09-23 18:40:00+00,22.86,100.0,949.445,0.376,255.1,0.0,0.0
2024-09-23 18:50:00+00,22.9,100.0,949.3449,0.525,11.69,0.0,0.0
2024-09-23 19:00:00+00,22.89,100.0,949.255,0.233,319.4,0.0,0.0
2024-09-23 19:10:00+00,22.79,100.0,949.2,0.243,297.2,0.0,0.0
2024-09-23 19:20:00+00,22.71,100.0,949.2,0.717,212.7,0.0,0.0
2024-09-23 19:30:00+00,22.64,100.0,949.2,0.375,218.4,0.0,0.0
2024-09-23 19:40:00+00,22.55,100.0,949.135,0.139,141.4,0.0,0.0
2024-09-23 19:50:00+00,22.51,100.0,949.2,0.141,285.3,0.0,0.0
2024-09-23 20:00:00+00,22.48,100.0,949.2749,0.502,246.2,0.0,0.0
2024-09-23 20:10:00+00,22.59,100.0,949.34,0.275,198.5,0.0,0.0
2024-09-23 20:20:00+00,22.64,100.0,949.4,0.363,196.3,0.0,0.0
2024-09-23 20:30:00+00,22.65,100.0,949.4,0.0,203.2,0.0,0.0
2024-09-23 20:40:00+00,22.66,100.0,949.41,0.377,80.6,0.0,0.0
2024-09-23 20:50:00+00,22.64,100.0,949.5,0.138,137.1,0.0,0.0
2024-09-23 21:00:00+00,22.58,100.0,949.5399,0.0,190.7,0.0,0.0
2024-09-23 21:10:00+00,22.53,100.0,949.5,0.0,211.5,0.0,0.0
2024-09-23 21:20:00+00,22.51,100.0,949.5,0.241,96.9,0.0,0.0
2024-09-23 21:30:00+00,22.55,100.0,949.5,0.278,184.9,0.0,0.0
2024-09-23 21:40:00+00,22.55,100.0,949.515,0.67,193.1,0.0,0.0
2024-09-23 21:50:00+00,22.49,100.0,949.5999,0.407,207.9,0.0,0.0
2024-09-23 22:00:00+00,22.47,100.0,949.675,0.221,191.8,0.0,0.0
2024-09-23 22:10:00+00,22.44,100.0,949.8,0.317,174.6,0.0,0.0
2024-09-23 22:20:00+00,22.43,100.0,949.935,0.04,245.3,0.0,0.0
2024-09-23 22:30:00+00,22.44,100.0,950.0,0.0,250.5,0.0,0.0
2024-09-23 22:40:00+00,22.45,100.0,950.085,0.197,198.6,0.654,0.0
2024-09-23 22:50:00+00,22.46,100.0,950.18,0.176,244.3,4.233,0.0
2024-09-23 23:00:00+00,22.47,100.0,950.2899,0.084,276.3,13.6,0.0
2024-09-23 23:10:00+00,22.58,100.0,950.465,0.315,195.9,24.46,0.0
2024-09-23 23:20:00+00,22.7,100.0,950.615,0.11,250.6,30.1,0.0
2024-09-23 23:30:00+00,22.86,100.0,950.8199,0.296,244.9,37.75,0.0
2024-09-23 23:40:00+00,23.12,100.0,950.9,0.364,162.1,61.45,0.0
2024-09-23 23:50:00+00,23.46,99.6,951.005,0.17,137.8,115.7,0.0
2024-09-24 00:00:00+00,23.99,96.0,951.0999,0.28,141.1,187.1,0.0
2024-09-24 00:10:00+00,24.66,92.6,951.1199,0.517,117.7,219.5,0.0
2024-09-24 00:20:00+00,25.63,87.7,951.2,0.317,109.4,296.6,0.0
2024-09-24 00:30:00+00,26.71,82.8,951.255,0.437,158.8,324.8,0.0
2024-09-24 00:40:00+00,27.65,77.95,951.2999,0.565,137.3,373.5,0.0
2024-09-24 00:50:00+00,27.53,78.3,951.36,0.628,140.0,388.1,0.0
2024-09-24 01:00:00+00,27.87,76.85,951.535,0.761,142.8,386.7,0.0
2024-09-24 01:10:00+00,27.64,77.28,951.6649,0.448,117.1,306.8,0.0
2024-09-24 01:20:00+00,27.63,78.05,951.7199,0.73,88.2,357.4,0.0
2024-09-24 01:30:00+00,27.8,75.82,951.7999,1.148,83.6,262.0,0.0
2024-09-24 01:40:00+00,27.81,74.46,951.835,1.539,75.78,244.8,0.0
2024-09-24 01:50:00+00,27.89,71.26,951.7999,1.625,57.62,291.0,0.0
2024-09-24 02:00:00+00,28.64,69.58,951.7999,1.549,66.55,547.4,0.0
2024-09-24 02:10:00+00,29.2,65.87,951.71,1.827,72.56,530.6,0.0
2024-09-24 02:20:00+00,29.32,64.97,951.605,1.694,71.82,508.1,0.0
2024-09-24 02:30:00+00,29.24,63.85,951.515,2.104,74.12,604.5,0.0
2024-09-24 02:40:00+00,28.96,66.15,951.5,2.634,82.2,368.2,0.0
2024-09-24 02:50:00+00,28.73,68.43,951.435,1.993,97.2,398.0,0.0
2024-09-24 03:00:00+00,28.84,68.03,951.4,2.063,78.52,362.8,0.0
2024-09-24 03:10:00+00,28.42,71.72,951.3449,2.081,82.2,276.2,0.0
2024-09-24 03:20:00+00,28.22,69.98,951.265,2.144,44.72,286.8,0.0
2024-09-24 03:30:00+00,28.71,68.12,951.0999,1.766,57.28,511.2,0.0
2024-09-24 03:40:00+00,28.85,67.59,950.9899,1.783,72.65,306.9,0.0
2024-09-24 03:50:00+00,28.61,69.6,950.7399,2.583,84.8,388.2,0.0
2024-09-24 04:00:00+00,28.57,70.92,950.505,2.239,86.5,374.0,0.0
2024-09-24 04:10:00+00,28.4,70.35,950.2899,2.516,59.91,293.0,0.0
2024-09-24 04:20:00+00,27.9,77.42,950.045,2.67,68.98,216.9,0.0
2024-09-24 04:30:00+00,25.91,93.0,949.86,3.481,51.2,186.6,1.2
2024-09-24 04:40:00+00,25.16,96.8,949.8899,2.421,38.03,182.0,0.2
2024-09-24 04:50:00+00,25.59,97.5,949.735,1.021,138.5,287.0,0.0
2024-09-24 05:00:00+00,26.03,95.1,949.615,1.04,259.9,362.1,0.0
2024-09-24 05:10:00+00,25.87,96.5,949.7749,1.024,273.2,118.7,0.0
2024-09-24 05:20:00+00,25.04,99.7,949.6649,0.729,243.0,44.66,0.2
2024-09-24 05:30:00+00,24.81,100.0,949.705,0.264,260.0,18.94,2.2
2024-09-24 05:40:00+00,23.74,97.6,949.8099,1.64,117.5,18.73,0.6
2024-09-24 05:50:00+00,22.98,99.8,949.7199,1.593,92.1,41.61,0.0
2024-09-24 06:00:00+00,22.91,100.0,949.7,1.164,159.7,66.6,0.2
2024-09-24 06:10:00+00,22.68,100.0,949.61,1.173,160.4,129.1,0.0
2024-09-24 06:20:00+00,22.81,100.0,949.23,0.741,198.9,207.2,0.0
2024-09-24 06:30:00+00,22.91,99.8,949.1699,0.82,234.3,149.0,0.0
2024-09-24 06:40:00+00,23.6,99.9,948.925,1.201,231.7,335.5,0.0
2024-09-24 06:50:00+00,24.74,95.3,948.68,1.474,237.8,586.8,0.0
2024-09-24 07:00:00+00,25.76,86.0,948.455,0.4,212.8,464.3,0.0
2024-09-24 07:10:00+00,26.56,82.1,948.4,1.466,217.2,324.8,0.0
2024-09-24 07:20:00+00,26.56,81.3,948.4,1.846,199.1,299.5,0.0
2024-09-24 07:30:00+00,25.88,85.3,948.4,2.053,192.6,219.9,0.0
2024-09-24 07:40:00+00,25.76,88.7,948.48,1.117,190.6,238.9,0.0
2024-09-24 07:50:00+00,26.54,83.9,948.4201,0.512,212.1,294.3,0.0
2024-09-24 08:00:00+00,26.92,82.9,948.5399,0.483,242.3,281.7,0.0
2024-09-24 08:10:00+00,27.61,79.76,948.5,0.466,209.5,285.7,0.0
2024-09-24 08:20:00+00,27.49,76.8,948.405,1.162,224.4,233.0,0.0
2024-09-24 08:30:00+00,27.02,76.81,948.2249,1.155,245.9,188.4,0.0
2024-09-24 08:40:00+00,27.49,74.34,948.2,0.849,241.2,300.5,0.0
2024-09-24 08:50:00+00,27.55,73.1,948.2999,0.616,249.9,187.9,0.0
2024-09-24 09:00:00+00,27.25,75.69,948.2999,0.45,198.7,131.9,0.0
2024-09-24 09:10:00+00,27.62,73.07,948.425,0.582,197.8,142.0,0.0
2024-09-24 09:20:00+00,27.62,73.55,948.635,0.729,218.0,139.0,0.0
2024-09-24 09:30:00+00,27.5,74.39,948.7,0.841,153.8,108.8,0.0
2024-09-24 09:40:00+00,26.93,78.95,948.635,1.677,109.4,61.08,0.0
2024-09-24 09:50:00+00,26.29,83.5,948.63,1.611,115.1,71.4,0.0
2024-09-24 10:00:00+00,26.1,85.7,948.6899,1.107,89.7,59.53,0.0
2024-09-24 10:10:00+00,25.7,83.2,948.8199,1.605,100.4,39.07,0.0
2024-09-24 10:20:00+00,25.45,85.0,948.84,1.132,72.71,22.25,0.0
2024-09-24 10:30:00+00,25.15,86.5,948.8299,1.428,65.42,7.663,0.0
2024-09-24 10:40:00+00,24.91,88.6,948.945,1.265,71.3,1.889,0.0
2024-09-24 10:50:00+00,24.69,90.9,948.95,1.702,62.76,0.0,0.0
2024-09-24 11:00:00+00,24.45,92.7,949.1449,1.749,42.97,0.0,0.0
2024-09-24 11:10:00+00,24.3,92.7,949.1499,1.605,63.88,0.0,0.0
2024-09-24 11:20:00+00,24.17,92.9,949.21,0.928,71.41,0.0,0.0
2024-09-24 11:30:00+00,24.04,94.0,949.375,0.882,80.4,0.0,0.0
2024-09-24 11:40:00+00,23.92,95.0,949.435,0.677,150.1,0.0,0.0
2024-09-24 11:50:00+00,23.71,96.6,949.5799,0.749,201.0,0.0,0.0
2024-09-24 12:00:00+00,23.51,97.8,949.765,0.139,243.3,0.0,0.0
2024-09-24 12:10:00+00,23.43,98.9,949.91,0.455,215.4,0.0,0.0
2024-09-24 12:20:00+00,23.3,99.4,949.965,0.048,283.2,0.0,0.0
2024-09-24 12:30:00+00,23.15,100.0,950.0949,0.097,148.1,0.0,0.0
2024-09-24 12:40:00+00,23.05,100.0,950.295,0.158,239.9,0.0,0.0
2024-09-24 12:50:00+00,22.99,100.0,950.43,0.058,279.8,0.0,0.0
2024-09-24 13:00:00+00,22.86,100.0,950.4,0.177,245.9,0.0,0.0
2024-09-24 13:10:00+00,22.73,100.0,950.445,0.186,278.3,0.0,0.0
2024-09-24 13:20:00+00,22.62,100.0,950.6499,0.303,287.5,0.0,0.0
2024-09-24 13:30:00+00,22.52,100.0,950.735,0.173,136.8,0.0,0.0
2024-09-24 13:40:00+00,22.4,99.7,950.755,0.0,117.3,0.0,0.0
2024-09-24 13:50:00+00,22.37,99.5,950.78,0.349,61.72,0.0,0.0
2024-09-24 14:00:00+00,22.44,99.4,950.955,0.509,54.84,0.0,0.0
2024-09-24 14:10:00+00,22.47,99.1,950.945,0.392,110.1,0.0,0.0
2024-09-24 14:20:00+00,22.48,99.6,950.985,0.597,75.17,0.0,0.0
2024-09-24 14:30:00+00,22.5,99.6,951.055,0.62,148.8,0.0,0.0
2024-09-24 14:40:00+00,22.37,100.0,951.155,0.253,239.8,0.0,0.0
2024-09-24 14:50:00+00,22.29,100.0,951.2749,0.067,263.7,0.0,0.0
2024-09-24 15:00:00+00,22.3,100.0,951.2999,0.015,211.0,0.0,0.0
2024-09-24 15:10:00+00,22.28,100.0,951.235,0.122,303.0,0.0,0.0
2024-09-24 15:20:00+00,22.23,100.0,951.1449,0.141,245.4,0.0,0.0
2024-09-24 15:30:00+00,22.16,100.0,951.03,0.226,248.1,0.0,0.0
2024-09-24 15:40:00+00,22.1,100.0,950.8249,0.173,276.6,0.0,0.0
2024-09-24 15:50:00+00,22.07,100.0,950.7899,0.011,303.0,0.0,0.0
2024-09-24 16:00:00+00,22.05,100.0,950.53,0.043,211.7,0.0,0.0
2024-09-24 16:10:00+00,22.01,100.0,950.355,0.194,278.5,0.0,0.0
2024-09-24 16:20:00+00,21.95,100.0,950.245,0.033,256.8,0.0,0.0
2024-09-24 16:30:00+00,22.0,100.0,950.035,0.218,252.8,0.0,0.0
2024-09-24 16:40:00+00,22.07,100.0,949.965,0.133,195.2,0.0,0.0
2024-09-24 16:50:00+00,22.07,100.0,949.9,0.275,107.7,0.0,0.0
2024-09-24 17:00:00+00,22.06,99.9,949.8699,0.095,169.0,0.0,0.0
2024-09-24 17:10:00+00,22.0,99.5,949.755,0.211,187.6,0.0,0.0
2024-09-24 17:20:00+00,22.03,98.7,949.685,0.418,193.0,0.0,0.0
2024-09-24 17:30:00+00,22.05,97.6,949.5999,0.136,165.8,0.0,0.0
2024-09-24 17:40:00+00,22.16,96.8,949.5099,0.5,219.4,0.0,0.0
2024-09-24 17:50:00+00,22.13,97.5,949.5,0.548,276.5,0.0,0.0
2024-09-24 18:00:00+00,22.09,95.6,949.41,0.639,276.3,0.0,0.0
2024-09-24 18:10:00+00,22.13,94.3,949.4,0.439,252.7,0.0,0.0
2024-09-24 18:20:00+00,22.02,95.5,949.36,0.086,162.2,0.0,0.0
2024-09-24 18:30:00+00,21.83,96.5,949.315,0.215,160.5,0.0,0.0
2024-09-24 18:40:00+00,21.71,97.5,949.2899,0.202,309.5,0.0,0.0
2024-09-24 18:50:00+00,21.65,98.9,949.225,0.488,232.8,0.0,0.0
2024-09-24 19:00:00+00,21.57,99.8,949.2,0.506,226.1,0.0,0.0
2024-09-24 19:10:00+00,21.41,99.8,949.225,0.132,263.9,0.0,0.0
2024-09-24 19:20:00+00,21.37,100.0,949.225,0.075,260.1,0.0,0.0
2024-09-24 19:30:00+00,21.22,100.0,949.195,0.706,240.2,0.0,0.0
