date,tt,rh,pp,ws,wd,sr,rr
2024-05-13 14:40:00+00,24.35,81.0,936.035,1.185,56.9,0.0,0.0
2024-05-13 14:50:00+00,24.39,80.2,936.13,1.017,45.92,0.0,0.0
2024-05-13 15:00:00+00,24.49,79.45,936.205,1.512,43.21,0.0,0.0
2024-05-13 15:10:00+00,24.56,79.11,936.2999,1.077,62.47,0.0,0.0
2024-05-13 15:20:00+00,24.33,80.7,936.2999,0.775,107.3,0.0,0.0
2024-05-13 15:30:00+00,24.04,81.7,936.405,0.545,123.6,0.0,0.0
2024-05-13 15:40:00+00,23.84,82.6,936.5,0.394,147.3,0.0,0.0
2024-05-13 15:50:00+00,23.72,82.6,936.5,0.608,96.4,0.0,0.0
2024-05-13 16:00:00+00,23.81,82.0,936.4399,0.654,53.29,0.0,0.0
2024-05-13 16:10:00+00,24.01,80.6,936.28,1.112,46.45,0.0,0.0
2024-05-13 16:20:00+00,24.2,78.95,936.1449,1.928,81.1,0.0,0.0
2024-05-13 16:30:00+00,24.23,78.82,936.035,1.356,73.91,0.0,0.0
2024-05-13 16:40:00+00,24.09,79.08,936.0999,0.747,63.67,0.0,0.0
2024-05-13 16:50:00+00,23.83,80.2,936.0199,0.657,51.64,0.0,0.0
2024-05-13 17:00:00+00,23.6,81.2,935.885,0.939,91.3,0.0,0.0
2024-05-13 17:10:00+00,23.47,82.0,935.7999,1.333,76.65,0.0,0.0
2024-05-13 17:20:00+00,23.36,82.5,935.7999,1.526,91.0,0.0,0.0
2024-05-13 17:30:00+00,23.31,82.8,935.755,1.286,79.78,0.0,0.0
2024-05-13 17:40:00+00,23.21,83.1,935.68,1.025,79.94,0.0,0.0
2024-05-13 17:50:00+00,23.05,83.6,935.535,0.859,64.44,0.0,0.0
2024-05-13 18:00:00+00,22.88,84.3,935.435,0.418,153.9,0.0,0.0
2024-05-13 18:10:00+00,22.73,84.7,935.3099,0.404,127.4,0.0,0.0
2024-05-13 18:20:00+00,22.53,85.6,935.28,0.304,105.4,0.0,0.0
2024-05-13 18:30:00+00,22.46,86.0,935.1249,1.323,107.7,0.0,0.0
2024-05-13 18:40:00+00,22.78,84.3,934.965,1.671,101.1,0.0,0.0
2024-05-13 18:50:00+00,22.92,83.6,934.8199,1.679,104.6,0.0,0.0
2024-05-13 19:00:00+00,22.88,83.7,934.735,1.962,95.1,0.0,0.0
2024-05-13 19:10:00+00,22.88,83.5,934.6399,1.833,95.3,0.0,0.0
2024-05-13 19:20:00+00,22.77,83.8,934.7,1.786,96.0,0.0,0.0
2024-05-13 19:30:00+00,22.67,84.1,934.5999,1.831,102.4,0.0,0.0
2024-05-13 19:40:00+00,22.63,84.1,934.545,1.792,106.7,0.0,0.0
2024-05-13 19:50:00+00,22.65,83.8,934.465,1.894,122.1,0.0,0.0
2024-05-13 20:00:00+00,22.73,83.4,934.4,2.147,104.3,0.0,0.0
2024-05-13 20:10:00+00,22.77,83.1,934.4,2.434,111.7,0.0,0.0
2024-05-13 20:20:00+00,22.64,82.6,934.4,1.666,106.7,0.0,0.0
2024-05-13 20:30:00+00,22.54,82.1,934.4,1.529,113.6,0.0,0.0
2024-05-13 20:40:00+00,22.54,81.8,934.34,1.783,116.8,0.0,0.0
2024-05-13 20:50:00+00,22.54,81.1,934.2999,1.464,113.8,0.0,0.0
2024-05-13 21:00:00+00,22.55,81.1,934.2599,1.884,98.8,0.0,0.0
2024-05-13 21:10:00+00,22.61,80.4,934.1499,2.196,94.8,0.0,0.0
2024-05-13 21:20:00+00,22.68,79.72,934.0999,2.034,107.2,0.0,0.0
2024-05-13 21:30:00+00,22.74,79.03,934.1049,2.122,92.2,0.0,0.0
2024-05-13 21:40:00+00,22.81,78.14,934.1899,1.982,99.6,0.0,0.0
2024-05-13 21:50:00+00,22.76,77.68,934.1249,2.27,96.9,0.0,0.0
2024-05-13 22:00:00+00,22.64,77.97,934.23,1.99,76.01,0.0,0.0
2024-05-13 22:10:00+00,22.49,78.39,934.2999,1.79,85.1,0.0,0.0
2024-05-13 22:20:00+00,22.4,78.5,934.365,1.577,89.4,0.0,0.0
2024-05-13 22:30:00+00,22.2,79.03,934.5599,1.346,105.9,0.0,0.0
2024-05-13 22:40:00+00,22.08,79.01,934.8199,1.829,143.3,0.0,0.0
2024-05-13 22:50:00+00,22.16,78.63,934.86,1.96,111.5,0.423,0.0
2024-05-13 23:00:00+00,22.33,77.97,935.0099,2.135,108.0,4.864,0.0
2024-05-13 23:10:00+00,22.39,77.93,935.235,1.946,96.4,13.32,0.0
2024-05-13 23:20:00+00,22.5,77.43,935.445,1.906,96.7,21.73,0.0
2024-05-13 23:30:00+00,22.63,77.16,935.5199,1.89,98.7,29.19,0.0
2024-05-13 23:40:00+00,22.82,76.9,935.5999,1.617,96.6,33.26,0.0
2024-05-13 23:50:00+00,23.03,76.44,935.6049,1.675,93.8,39.63,0.0
2024-05-14 00:00:00+00,23.38,75.36,935.765,1.606,94.2,61.33,0.0
2024-05-14 00:10:00+00,23.71,74.27,935.7999,1.021,95.9,47.98,0.0
2024-05-14 00:20:00+00,24.11,73.02,935.7999,1.31,98.2,54.07,0.0
2024-05-14 00:30:00+00,24.44,71.5,935.7999,2.031,92.4,59.52,0.0
2024-05-14 00:40:00+00,24.74,70.31,935.705,2.595,107.0,64.15,0.0
2024-05-14 00:50:00+00,25.18,69.62,935.805,2.072,114.7,70.71,0.0
2024-05-14 01:00:00+00,25.66,68.07,935.96,1.834,114.9,78.54,0.0
2024-05-14 01:10:00+00,26.01,66.89,936.0,1.865,107.0,82.5,0.0
2024-05-14 01:20:00+00,26.7,65.35,936.0,1.435,115.8,96.7,0.0
2024-05-14 01:30:00+00,26.88,64.52,936.045,1.764,110.7,124.8,0.0
2024-05-14 01:40:00+00,26.8,63.91,936.1399,2.136,84.8,102.3,0.0
2024-05-14 01:50:00+00,27.35,62.72,936.195,2.482,100.8,128.5,0.0
2024-05-14 02:00:00+00,27.81,61.25,936.0949,2.639,93.3,116.2,0.0
2024-05-14 02:10:00+00,28.13,60.55,936.0999,2.314,85.5,132.0,0.0
2024-05-14 02:20:00+00,28.64,59.12,936.0999,2.228,82.9,145.0,0.0
2024-05-14 02:30:00+00,28.95,56.8,936.0799,2.883,95.7,156.0,0.0
2024-05-14 02:40:00+00,29.08,56.58,936.035,2.722,93.4,205.6,0.0
2024-05-14 02:50:00+00,29.22,56.0,935.95,2.763,79.1,166.3,0.0
2024-05-14 03:00:00+00,29.42,55.59,935.885,2.258,82.6,185.8,0.0
2024-05-14 03:10:00+00,29.8,54.68,935.685,2.498,90.8,266.6,0.0
2024-05-14 03:20:00+00,30.15,53.25,935.4899,2.505,82.2,414.4,0.0
2024-05-14 03:30:00+00,30.37,51.85,935.325,2.478,88.3,442.6,0.0
2024-05-14 03:40:00+00,30.54,51.28,935.1899,2.544,88.1,446.7,0.0
2024-05-14 03:50:00+00,30.8,53.43,935.065,2.743,99.7,521.1,0.0
2024-05-14 04:00:00+00,31.24,53.52,934.9,2.203,84.1,567.1,0.0
2024-05-14 04:10:00+00,31.67,51.47,934.735,2.321,86.4,380.2,0.0
2024-05-14 04:20:00+00,31.58,51.47,934.6399,2.773,78.08,439.2,0.0
2024-05-14 04:30:00+00,31.41,52.13,934.59,2.483,82.8,430.4,0.0
2024-05-14 04:40:00+00,31.0,54.01,934.5,2.214,92.7,555.9,0.0
2024-05-14 04:50:00+00,31.58,53.09,934.465,1.694,105.7,446.4,0.0
2024-05-14 05:00:00+00,30.84,57.08,934.4,1.962,350.0,367.8,0.0
2024-05-14 05:10:00+00,31.55,55.53,934.305,2.089,342.9,767.2,0.0
2024-05-14 05:20:00+00,31.89,55.13,934.255,2.104,347.5,675.7,0.0
2024-05-14 05:30:00+00,31.28,57.28,934.1699,1.826,345.1,454.6,0.0
2024-05-14 05:40:00+00,31.19,58.1,934.035,1.363,347.4,486.6,0.0
2024-05-14 05:50:00+00,31.21,57.23,934.0,1.447,310.9,660.3,0.0
2024-05-14 06:00:00+00,31.69,55.27,933.8949,2.354,62.76,759.9,0.0
2024-05-14 06:10:00+00,32.0,52.36,933.7999,1.771,71.76,660.5,0.0
2024-05-14 06:20:00+00,31.79,52.09,933.71,2.203,93.7,526.9,0.0
2024-05-14 06:30:00+00,31.66,55.62,933.5799,2.574,90.9,628.8,0.0
2024-05-14 06:40:00+00,31.98,56.24,933.3899,2.728,108.6,642.7,0.0
2024-05-14 06:50:00+00,31.93,56.09,933.305,2.385,105.1,577.9,0.0
2024-05-14 07:00:00+00,31.58,56.03,933.225,3.119,52.3,598.7,0.0
2024-05-14 07:10:00+00,31.1,56.76,933.2,2.498,61.05,415.3,0.0
2024-05-14 07:20:00+00,30.72,57.79,933.2,3.363,51.77,383.0,0.0
2024-05-14 07:30:00+00,30.72,58.77,933.11,3.696,33.71,479.9,0.0
2024-05-14 07:40:00+00,30.77,58.31,933.1049,3.611,77.87,480.8,0.0
2024-05-14 07:50:00+00,30.8,59.05,933.235,3.832,36.89,582.4,0.0
2024-05-14 08:00:00+00,30.76,59.8,933.3199,3.061,72.96,401.8,0.0
2024-05-14 08:10:00+00,30.01,62.32,933.4,3.489,47.6,349.2,0.0
2024-05-14 08:20:00+00,29.54,63.25,933.46,4.029,33.87,226.2,0.0
2024-05-14 08:30:00+00,28.81,64.53,933.485,4.243,69.43,116.6,0.0
2024-05-14 08:40:00+00,28.58,65.68,933.41,3.041,32.69,206.1,0.0
2024-05-14 08:50:00+00,28.64,65.6,933.465,3.225,58.28,202.7,0.0
2024-05-14 09:00:00+00,28.82,64.77,933.5999,2.848,153.8,223.0,0.0
2024-05-14 09:10:00+00,28.55,65.5,933.66,3.254,83.1,151.6,0.0
2024-05-14 09:20:00+00,28.11,67.0,933.705,3.83,63.84,82.6,0.0
2024-05-14 09:30:00+00,27.5,68.66,933.75,3.437,45.89,71.41,0.0
2024-05-14 09:40:00+00,27.03,70.38,933.86,3.658,75.36,49.04,0.0
2024-05-14 09:50:00+00,26.64,70.66,934.0699,2.792,30.98,33.01,0.0
2024-05-14 10:00:00+00,26.43,70.36,934.1499,3.504,92.2,27.08,0.0
2024-05-14 10:10:00+00,26.25,71.29,934.3199,2.727,55.28,18.82,0.0
2024-05-14 10:20:00+00,26.11,72.55,934.36,2.433,44.62,11.04,0.0
2024-05-14 10:30:00+00,26.13,72.23,934.4149,2.121,73.06,5.927,0.0
2024-05-14 10:40:00+00,26.0,72.56,934.565,2.128,69.76,0.767,0.0
2024-05-14 10:50:00+00,25.88,72.28,934.635,1.254,38.14,0.0,0.0
2024-05-14 11:00:00+00,25.73,72.52,934.805,1.18,52.17,0.0,0.0
2024-05-14 11:10:00+00,25.65,72.36,934.945,1.039,107.8,0.0,0.0
2024-05-14 11:20:00+00,25.43,73.17,935.135,0.978,174.1,0.0,0.0
2024-05-14 11:30:00+00,25.48,72.53,935.2999,1.111,250.7,0.0,0.0
2024-05-14 11:40:00+00,25.55,72.19,935.4,0.961,150.7,0.0,0.0
2024-05-14 11:50:00+00,25.46,71.85,935.535,0.871,60.86,0.0,0.0
2024-05-14 12:00:00+00,25.32,71.26,935.6249,0.931,84.0,0.0,0.0
2024-05-14 12:10:00+00,25.24,71.81,935.78,0.854,132.0,0.0,0.0
2024-05-14 12:20:00+00,25.04,72.7,935.9,0.48,135.5,0.0,0.0
2024-05-14 12:30:00+00,24.97,72.65,936.0,0.423,127.5,0.0,0.0
2024-05-14 12:40:00+00,24.82,73.04,936.16,0.112,318.5,0.0,0.0
2024-05-14 12:50:00+00,24.72,73.88,936.25,0.144,147.7,0.0,0.0
2024-05-14 13:00:00+00,24.41,75.02,936.3299,0.651,110.6,0.0,0.0
2024-05-14 13:10:00+00,24.37,76.02,936.455,1.024,68.99,0.0,0.0
2024-05-14 13:20:00+00,24.55,77.37,936.535,1.393,63.46,0.0,0.0
2024-05-14 13:30:00+00,24.43,79.04,936.66,1.555,70.35,0.0,0.0
2024-05-14 13:40:00+00,24.31,77.39,936.7,1.472,63.66,0.0,0.0
2024-05-14 13:50:00+00,24.21,78.93,936.6499,1.724,66.71,0.0,0.0
2024-05-14 14:00:00+00,24.06,79.19,936.68,1.316,66.73,0.0,0.0
2024-05-14 14:10:00+00,23.93,78.14,936.7,0.866,65.57,0.0,0.0
2024-05-14 14:20:00+00,23.69,77.44,936.7,0.699,55.16,0.0,0.0
2024-05-14 14:30:00+00,23.54,76.71,936.7,1.068,63.97,0.0,0.0
2024-05-14 14:40:00+00,23.44,75.88,936.7,0.986,33.79,0.0,0.0
2024-05-14 14:50:00+00,23.37,74.91,936.7,1.24,57.65,0.0,0.0
2024-05-14 15:00:00+00,23.31,73.29,936.7,1.36,45.65,0.0,0.0
2024-05-14 15:10:00+00,23.17,74.01,936.7,1.324,55.58,0.0,0.0
2024-05-14 15:20:00+00,23.07,75.03,936.7399,1.03,82.4,0.0,0.0
2024-05-14 15:30:00+00,22.88,77.2,936.715,1.349,79.74,0.0,0.0
2024-05-14 15:40:00+00,22.81,78.88,936.7199,0.947,75.99,0.0,0.0
2024-05-14 15:50:00+00,22.67,81.8,936.7999,0.917,80.5,0.0,0.0
2024-05-14 16:00:00+00,22.52,82.4,936.86,1.216,83.5,0.0,0.0
2024-05-14 16:10:00+00,22.44,82.8,936.9,0.81,70.44,0.0,0.0
2024-05-14 16:20:00+00,22.3,83.0,936.9,0.575,66.0,0.0,0.0
2024-05-14 16:30:00+00,22.26,83.5,936.9,0.877,68.85,0.0,0.0
2024-05-14 16:40:00+00,22.11,84.2,936.9,0.749,55.57,0.0,0.0
2024-05-14 16:50:00+00,22.1,83.1,936.855,0.792,55.97,0.0,0.0
2024-05-14 17:00:00+00,22.24,81.4,936.7999,0.761,59.12,0.0,0.0
2024-05-14 17:10:00+00,22.26,81.0,936.7199,0.521,69.59,0.0,0.0
2024-05-14 17:20:00+00,22.1,81.1,936.7,0.374,60.47,0.0,0.0
2024-05-14 17:30:00+00,21.83,82.3,936.68,0.019,181.1,0.0,0.0
2024-05-14 17:40:00+00,21.71,82.1,936.6249,0.782,63.49,0.0,0.0
2024-05-14 17:50:00+00,21.71,80.6,936.6199,1.136,35.76,0.0,0.0
2024-05-14 18:00:00+00,21.74,80.3,936.475,1.269,47.12,0.0,0.0
2024-05-14 18:10:00+00,21.84,80.4,936.3449,1.027,70.0,0.0,0.0
2024-05-14 18:20:00+00,21.87,80.3,936.25,0.837,57.82,0.0,0.0
2024-05-14 18:30:00+00,21.71,81.1,936.2,0.346,74.56,0.0,0.0
2024-05-14 18:40:00+00,21.4,82.7,936.2,0.31,104.4,0.0,0.0
2024-05-14 18:50:00+00,21.11,84.4,936.2,0.181,91.1,0.0,0.0
2024-05-14 19:00:00+00,21.13,84.9,936.0999,0.391,83.4,0.0,0.0
2024-05-14 19:10:00+00,21.08,85.5,936.0999,0.478,232.2,0.0,0.0
2024-05-14 19:20:00+00,20.94,86.7,936.0999,0.0,255.0,0.0,0.0
2024-05-14 19:30:00+00,20.77,87.2,936.0999,0.22,251.9,0.0,0.0
2024-05-14 19:40:00+00,20.72,88.0,936.0999,0.195,260.3,0.0,0.0
2024-05-14 19:50:00+00,20.63,88.5,936.0999,0.191,298.7,0.0,0.0
2024-05-14 20:00:00+00,20.62,88.8,936.0199,0.158,349.8,0.0,0.0
2024-05-14 20:10:00+00,20.73,88.0,936.035,0.136,349.8,0.0,0.0
2024-05-14 20:20:00+00,20.59,88.5,936.195,0.144,256.8,0.0,0.0
2024-05-14 20:30:00+00,20.4,89.3,936.245,0.092,136.9,0.0,0.0
2024-05-14 20:40:00+00,20.27,89.6,936.315,0.035,47.48,0.0,0.0
2024-05-14 20:50:00+00,20.17,90.3,936.3449,0.083,140.3,0.0,0.0
2024-05-14 21:00:00+00,20.16,90.6,936.4,0.399,133.9,0.0,0.0
2024-05-14 21:10:00+00,20.21,90.2,936.395,0.552,57.99,0.0,0.0
2024-05-14 21:20:00+00,20.2,89.9,936.2999,0.566,50.75,0.0,0.0
2024-05-14 21:30:00+00,20.31,89.9,936.2999,1.184,67.8,0.0,0.0
2024-05-14 21:40:00+00,20.34,89.9,936.245,1.092,64.01,0.0,0.0
2024-05-14 21:50:00+00,20.35,89.9,936.2,0.586,75.3,0.0,0.0
2024-05-14 22:00:00+00,20.21,89.9,936.21,0.321,75.52,0.0,0.0
2024-05-14 22:10:00+00,20.15,90.2,936.335,0.569,38.94,0.0,0.0
2024-05-14 22:20:00+00,20.08,90.5,936.4399,0.484,34.6,0.0,0.0
2024-05-14 22:30:00+00,20.05,90.6,936.5,0.755,52.95,0.0,0.0
2024-05-14 22:40:00+00,20.14,89.4,936.6249,0.831,50.06,0.0,0.0
2024-05-14 22:50:00+00,20.14,89.2,936.735,0.979,69.28,0.0,0.0
2024-05-14 23:00:00+00,20.23,89.0,936.865,0.809,81.5,2.195,0.0
2024-05-14 23:10:00+00,20.22,88.6,937.03,0.328,169.6,7.284,0.0
2024-05-14 23:20:00+00,20.09,88.8,937.0999,0.075,188.8,14.07,0.0
2024-05-14 23:30:00+00,20.12,89.7,937.1249,0.457,110.0,20.92,0.0
2024-05-14 23:40:00+00,20.28,90.2,937.245,0.337,155.4,28.23,0.0
2024-05-14 23:50:00+00,20.51,89.7,937.2999,0.01,327.5,34.71,0.0
2024-05-15 00:00:00+00,20.82,88.2,937.3899,0.288,279.4,39.17,0.0
2024-05-15 00:10:00+00,21.14,87.3,937.475,0.05,224.5,41.78,0.0
2024-05-15 00:20:00+00,21.49,86.2,937.6399,0.034,349.9,47.65,0.0
2024-05-15 00:30:00+00,21.87,84.9,937.765,0.418,219.6,62.54,0.0
2024-05-15 00:40:00+00,22.4,82.8,937.7,0.451,133.2,71.84,0.0
2024-05-15 00:50:00+00,22.89,80.4,937.75,0.291,237.5,74.69,0.0
2024-05-15 01:00:00+00,23.36,78.67,937.86,0.227,271.8,78.86,0.0
2024-05-15 01:10:00+00,23.92,77.38,937.9,0.41,148.1,83.1,0.0
2024-05-15 01:20:00+00,24.16,76.29,937.9,0.114,283.5,129.1,0.0
2024-05-15 01:30:00+00,24.69,75.16,937.885,0.073,270.1,169.9,0.0
2024-05-15 01:40:00+00,25.06,73.48,937.8199,0.396,223.1,88.2,0.0
2024-05-15 01:50:00+00,25.61,70.89,937.745,0.092,344.3,97.0,0.0
2024-05-15 02:00:00+00,26.24,68.48,937.6249,0.319,335.4,103.4,0.0
2024-05-15 02:10:00+00,26.83,66.82,937.5,0.18,310.4,136.0,0.0
2024-05-15 02:20:00+00,27.61,64.68,937.3199,0.517,350.5,245.0,0.0
2024-05-15 02:30:00+00,28.64,58.9,937.2,0.567,351.0,201.0,1.8
2024-05-15 02:40:00+00,29.63,56.58,937.03,1.697,122.7,373.5,0.0
2024-05-15 02:50:00+00,29.82,55.68,936.885,2.549,74.77,151.2,0.0
2024-05-15 03:00:00+00,29.66,56.77,936.765,2.172,85.0,338.8,0.0
2024-05-15 03:10:00+00,30.13,55.85,936.675,2.237,71.33,164.4,0.0
2024-05-15 03:20:00+00,30.2,55.43,936.565,1.736,90.4,296.0,0.0
2024-05-15 03:30:00+00,30.49,54.84,936.41,1.679,81.5,564.4,0.0
2024-05-15 03:40:00+00,30.63,55.74,936.2199,1.827,107.8,680.0,0.0
2024-05-15 03:50:00+00,30.9,53.69,936.11,1.698,121.9,739.6,0.0
2024-05-15 04:00:00+00,30.6,54.2,935.995,1.044,59.58,622.7,0.0
2024-05-15 04:10:00+00,30.87,55.01,935.88,0.877,151.1,278.4,0.0
2024-05-15 04:20:00+00,31.41,52.12,935.735,0.83,199.0,495.8,0.0
2024-05-15 04:30:00+00,31.11,52.39,935.6499,0.61,350.9,322.8,0.0
2024-05-15 04:40:00+00,31.1,51.65,935.4699,0.636,349.6,785.8,0.0
2024-05-15 04:50:00+00,31.68,51.61,935.3199,1.305,178.5,615.5,0.0
2024-05-15 05:00:00+00,31.63,52.86,935.195,1.739,76.61,456.1,0.0
2024-05-15 05:10:00+00,31.55,53.81,935.0199,2.013,89.5,752.3,0.0
2024-05-15 05:20:00+00,31.96,53.09,934.905,2.63,89.9,813.0,0.0
2024-05-15 05:30:00+00,32.1,53.93,934.7999,1.94,104.5,650.7,0.0
2024-05-15 05:40:00+00,31.09,57.88,934.7599,2.733,79.06,252.5,0.0
2024-05-15 05:50:00+00,31.18,58.36,934.6449,1.85,149.0,494.4,0.0
2024-05-15 06:00:00+00,30.62,59.53,934.5599,2.106,84.1,172.3,0.0
2024-05-15 06:10:00+00,30.05,58.86,934.4699,2.215,61.19,262.3,0.0
2024-05-15 06:20:00+00,30.3,56.59,934.3699,2.282,80.3,409.3,0.0
2024-05-15 06:30:00+00,30.51,53.66,934.28,3.001,56.19,383.4,0.0
2024-05-15 06:40:00+00,30.98,55.08,934.21,2.313,60.97,543.3,0.0
2024-05-15 06:50:00+00,31.51,50.83,934.0949,2.182,96.1,568.2,0.0
2024-05-15 07:00:00+00,31.8,50.32,933.955,3.254,89.8,735.4,0.0
2024-05-15 07:10:00+00,32.12,51.92,933.95,2.156,64.86,718.9,0.0
2024-05-15 07:20:00+00,32.11,49.84,933.93,2.138,74.66,719.7,0.0
2024-05-15 07:30:00+00,32.67,52.08,933.815,1.822,93.8,675.6,0.0
2024-05-15 07:40:00+00,32.05,51.51,933.705,1.696,125.0,641.6,0.0
2024-05-15 07:50:00+00,32.13,48.9,933.615,1.386,121.2,589.9,0.0
2024-05-15 08:00:00+00,32.54,50.2,933.5499,1.456,97.2,551.5,0.0
2024-05-15 08:10:00+00,32.49,50.17,933.4699,1.504,98.5,476.8,0.0
2024-05-15 08:20:00+00,32.13,51.17,933.41,1.613,114.3,442.1,0.0
2024-05-15 08:30:00+00,31.93,53.22,933.4,1.711,96.0,402.7,0.0
2024-05-15 08:40:00+00,31.73,54.53,933.445,1.376,86.3,366.8,0.0
2024-05-15 08:50:00+00,31.49,56.33,933.535,1.577,96.7,305.3,0.0
2024-05-15 09:00:00+00,31.05,57.0,933.5999,1.166,94.7,258.4,0.0
2024-05-15 09:10:00+00,30.49,59.4,933.635,1.803,82.6,167.6,0.0
2024-05-15 09:20:00+00,29.78,62.15,933.7749,1.55,71.69,66.65,0.0
2024-05-15 09:30:00+00,29.16,63.93,933.835,1.527,70.18,108.2,0.0
2024-05-15 09:40:00+00,28.94,64.79,933.9,1.703,68.86,74.25,0.0
2024-05-15 09:50:00+00,28.57,66.38,933.9,2.085,92.4,51.6,0.0
2024-05-15 10:00:00+00,28.19,67.16,933.9399,2.319,101.1,39.1,0.0
2024-05-15 10:10:00+00,27.88,68.74,934.0499,2.063,96.3,25.93,0.0
2024-05-15 10:20:00+00,27.46,70.05,934.1199,1.806,86.5,12.88,0.0
2024-05-15 10:30:00+00,27.09,70.9,934.245,1.79,102.7,3.943,0.0
2024-05-15 10:40:00+00,26.75,71.51,934.3099,1.467,129.9,0.412,0.0
2024-05-15 10:50:00+00,26.54,71.94,934.445,1.815,105.1,0.0,0.0
2024-05-15 11:00:00+00,26.37,72.59,934.5499,1.633,111.3,0.0,0.0
2024-05-15 11:10:00+00,26.15,73.47,934.685,1.587,114.0,0.0,0.0
2024-05-15 11:20:00+00,26.04,73.85,934.7899,1.939,101.9,0.0,0.0
2024-05-15 11:30:00+00,25.94,74.14,934.93,2.001,102.6,0.0,0.0
2024-05-15 11:40:00+00,25.79,74.43,935.0499,2.117,107.3,0.0,0.0
2024-05-15 11:50:00+00,25.67,74.8,935.205,2.24,107.9,0.0,0.0
2024-05-15 12:00:00+00,25.53,75.23,935.3199,2.183,113.0,0.0,0.0
2024-05-15 12:10:00+00,25.39,75.6,935.45,1.79,91.3,0.0,0.0
2024-05-15 12:20:00+00,25.27,75.93,935.5399,1.682,90.1,0.0,0.0
2024-05-15 12:30:00+00,25.21,76.05,935.655,1.436,92.5,0.0,0.0
2024-05-15 12:40:00+00,25.11,76.44,935.805,1.602,99.3,0.0,0.0
2024-05-15 12:50:00+00,25.01,76.86,935.905,1.624,95.2,0.0,0.0
2024-05-15 13:00:00+00,24.9,77.17,936.0399,1.564,90.6,0.0,0.0
2024-05-15 13:10:00+00,24.87,77.35,936.205,1.436,75.38,0.0,0.0
2024-05-15 13:20:00+00,24.88,77.0,936.2999,0.894,80.5,0.0,0.0
2024-05-15 13:30:00+00,24.77,77.38,936.3699,0.965,73.18,0.0,0.0
2024-05-15 13:40:00+00,24.59,77.96,936.485,0.845,84.3,0.0,0.0
2024-05-15 13:50:00+00,24.51,78.24,936.5599,1.019,101.5,0.0,0.0
2024-05-15 14:00:00+00,24.37,78.77,936.6649,0.827,78.2,0.0,0.0
2024-05-15 14:10:00+00,24.3,79.22,936.7,1.138,73.26,0.0,0.0
2024-05-15 14:20:00+00,24.28,78.96,936.7,1.3,77.76,0.0,0.0
2024-05-15 14:30:00+00,24.31,78.63,936.7,1.741,70.61,0.0,0.0
2024-05-15 14:40:00+00,24.28,78.61,936.795,1.375,62.76,0.0,0.0
2024-05-15 14:50:00+00,24.16,78.99,936.7999,0.826,68.75,0.0,0.0
2024-05-15 15:00:00+00,24.07,79.22,936.735,0.93,93.3,0.0,0.0
2024-05-15 15:10:00+00,24.08,79.55,936.7,1.186,90.4,0.0,0.0
2024-05-15 15:20:00+00,24.11,79.7,936.7199,1.615,95.8,0.0,0.0
2024-05-15 15:30:00+00,24.01,80.1,936.7999,1.256,99.1,0.0,0.0
2024-05-15 15:40:00+00,23.98,80.3,936.7999,1.522,91.6,0.0,0.0
2024-05-15 15:50:00+00,23.99,80.5,936.855,1.581,91.6,0.0,0.0
2024-05-15 16:00:00+00,23.92,80.9,936.95,1.663,86.9,0.0,0.0
2024-05-15 16:10:00+00,23.86,81.1,937.0,1.542,84.5,0.0,0.0
2024-05-15 16:20:00+00,23.78,81.4,936.925,1.315,86.2,0.0,0.0
2024-05-15 16:30:00+00,23.68,81.6,936.895,1.255,98.0,0.0,0.0
2024-05-15 16:40:00+00,23.49,82.0,936.7999,1.344,114.0,0.0,0.0
2024-05-15 16:50:00+00,23.53,80.9,936.7999,1.517,111.2,0.0,0.0
2024-05-15 17:00:00+00,23.7,79.42,936.73,1.763,101.6,0.0,0.0
2024-05-15 17:10:00+00,23.78,78.83,936.5699,1.531,110.2,0.0,0.0
2024-05-15 17:20:00+00,23.61,79.27,936.4899,1.204,114.2,0.0,0.0
2024-05-15 17:30:00+00,23.42,80.1,936.385,1.416,90.0,0.0,0.0
2024-05-15 17:40:00+00,23.39,80.4,936.2999,1.733,94.0,0.0,0.0
2024-05-15 17:50:00+00,23.37,80.5,936.18,1.835,110.6,0.0,0.0
2024-05-15 18:00:00+00,23.32,80.1,936.0249,2.065,113.6,0.0,0.0
2024-05-15 18:10:00+00,23.25,79.99,935.865,1.588,116.3,0.0,0.0
2024-05-15 18:20:00+00,23.09,80.3,935.7999,1.735,107.0,0.0,0.0
2024-05-15 18:30:00+00,23.13,79.82,935.7,2.117,109.7,0.0,0.0
2024-05-15 18:40:00+00,23.09,79.84,935.685,1.597,127.1,0.0,0.0
2024-05-15 18:50:00+00,22.85,80.6,935.5699,1.318,117.8,0.0,0.0
2024-05-15 19:00:00+00,22.83,80.2,935.4399,1.768,104.2,0.0,0.0
2024-05-15 19:10:00+00,22.87,79.98,935.365,1.385,91.4,0.0,0.0
2024-05-15 19:20:00+00,22.76,80.2,935.2999,1.53,89.0,0.0,0.0
2024-05-15 19:30:00+00,22.72,80.3,935.2999,1.557,99.7,0.0,0.0
2024-05-15 19:40:00+00,22.61,80.8,935.225,1.544,112.6,0.0,0.0
2024-05-15 19:50:00+00,22.55,81.3,935.2,1.656,100.6,0.0,0.0
2024-05-15 20:00:00+00,22.49,81.6,935.2,1.83,109.5,0.0,0.0
2024-05-15 20:10:00+00,22.46,81.6,935.1499,1.771,99.5,0.0,0.0
